Log file open, 02/01/23 19:33:22
[2023.02.02-00.34.10:999][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.02-00.34.11:000][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.02-00.34.11:307][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.02-00.34.11:307][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.02-00.34.11:307][  0]LogRHI: Texture pool is 4664 MB (70% of 6663 MB)
[2023.02.02-00.34.11:307][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.02-00.34.11:307][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.02-00.34.14:780][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Town_Guard.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Intermediate/TurnkeyReport_0.log" -log="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Intermediate/TurnkeyLog_0.log" -project="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Town_Guard.uproject"  -platform=all'
[2023.02.02-00.34.14:802][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Town_Guard.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Intermediate/TurnkeyReport_0.log" -log="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Intermediate/TurnkeyLog_0.log" -project="D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Town_Guard.uproject"  -platform=all" ]
[2023.02.02-00.34.15:951][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.02-00.34.15:951][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.02-00.34.15:951][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.02-00.34.15:951][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.02-00.34.15:951][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.02-00.34.15:951][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.02-00.34.15:951][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.02-00.34.16:194][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.02-00.34.16:236][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.02-00.34.16:286][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.02-00.34.16:429][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.02-00.34.16:989][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.02-00.34.17:305][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.02-00.34.17:305][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.02-00.34.17:612][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.02-00.34.17:612][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.02-00.34.17:612][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.02-00.34.17:612][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.02-00.34.17:612][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.02-00.34.17:645][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.02-00.34.17:849][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.02-00.34.17:849][  0]LogTargetPlatformManager:   ADPCM
[2023.02.02-00.34.17:849][  0]LogTargetPlatformManager:   PCM
[2023.02.02-00.34.18:751][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.02-00.34.18:751][  0]LogTargetPlatformManager:   BINKA
[2023.02.02-00.34.19:412][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.02-00.34.19:412][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.02-00.34.19:412][  0]LogTargetPlatformManager:   OGG
[2023.02.02-00.34.19:576][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.02-00.34.19:577][  0]LogTargetPlatformManager:   OPUS
[2023.02.02-00.34.22:683][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.02-00.34.22:792][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.02-00.34.22:793][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.02-00.34.22:793][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnginePak pak cache file ../../../Engine/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.02-00.34.22:793][  0]LogDerivedDataCache: Unable to find inner node EnginePak for hierarchy Hierarchy.
[2023.02.02-00.34.23:808][  0]LogDerivedDataCache: Speed tests for ../../../Engine/DerivedDataCache took 0.89 seconds
[2023.02.02-00.34.23:809][  0]LogDerivedDataCache: Display: Performance to ../../../Engine/DerivedDataCache: Latency=18.22ms. RandomReadSpeed=1.78MBs, RandomWriteSpeed=8.20MBs. Assigned SpeedClass 'Ok'
[2023.02.02-00.34.23:810][  0]LogDerivedDataCache: Using Local data cache path ../../../Engine/DerivedDataCache: Writable
[2023.02.02-00.34.23:888][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.02-00.34.23:888][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.02-00.34.24:411][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.02-00.34.24:411][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.02-00.34.25:935][  0]LogShaderCompilers: Guid format shader working directory is -23 characters bigger than the processId version (../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Intermediate/Shaders/WorkingDirectory/11052/).
[2023.02.02-00.34.25:936][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Caleb/AppData/Local/Temp/UnrealShaderWorkingDir/2F3DB8E04FE841C5A80089A175B96589/'.
[2023.02.02-00.34.26:021][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.02-00.34.26:047][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 3 workers.
[2023.02.02-00.34.48:407][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.02-00.34.48:426][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: ---
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: ---
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.02-00.34.53:252][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.02-00.35.09:947][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.02-00.35.10:592][  0]LogSlate: Using FreeType 2.10.0
[2023.02.02-00.35.11:154][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.02-00.35.16:215][  0]LogAssetRegistry: FAssetRegistry took 0.1477 seconds to start up
[2023.02.02-00.35.16:992][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.02-00.35.40:116][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.02-00.35.41:108][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC681200][000009E1A5B31800 52] GlobalDefaults, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682800][000009E1A5B10000 52] Windows, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682A00][000009E1A5B17800 52] WindowsEditor, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC680800][000009E1A5B15000 52] WindowsServer, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682C00][000009E1A7E10000 52] WindowsClient, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682600][000009E1A46CA000 52] IOS, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682200][000009E19A72A000 52] iPadAir2, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683200][000009E1AC6D0000 52] IPadPro, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683400][000009E1AC6D2800 52] iPadAir3, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC680000][000009E1AC6D7800 52] iPadAir4, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC681C00][000009E1AC6DA000 52] iPadAir5, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682E00][000009E1AC6DC800 52] iPadMini4, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC680200][000009E1A46CC800 52] iPadMini5, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC681A00][000009E1AC6D5000 52] iPadMini6, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685000][000009E1AC6A5000 52] iPhone6S, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685200][000009E1AC6A2800 52] iPhone7, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685400][000009E1AC6A0000 52] iPodTouch7, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683E00][000009E1AC6AA000 52] iPhone6SPlus, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682400][000009E1AC6AC800 52] iPhone7Plus, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685E00][000009E1A5B1A000 52] iPhoneSE, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684000][000009E1AC6C0000 52] iPhone8, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683600][000009E1AC6C5000 52] iPhone8Plus, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC681000][000009E1AC6C7800 52] iPhoneX, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC680E00][000009E1AC6CA000 52] iPhoneXS, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC681800][000009E1AC6CC800 52] iPhoneXSMax, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC681E00][000009E1AC6A7800 52] iPhoneXR, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683C00][000009E1AC6E0000 52] iPhone11, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC680600][000009E1AC6E5000 52] iPhone11Pro, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684400][000009E1AC6E7800 52] iPhone11ProMax, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683A00][000009E1AC6EA000 52] iPhoneSE2, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685600][000009E1AC6EC800 52] iPhone12Mini, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC682000][000009E1AC6C2800 52] iPhone12, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685A00][000009E1AC6F0000 52] iPhone12Pro, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683800][000009E1AC6F5000 52] iPhone12ProMax, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC680A00][000009E1AC6F7800 52] iPhone13Mini, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684C00][000009E1AC6FA000 52] iPhone13, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685800][000009E1AC6FC800 52] iPhone13Pro, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC685C00][000009E1AC6E2800 52] iPhone13ProMax, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686000][000009E1AC700000 52] iPhoneSE3, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC683000][000009E1AC705000 52] iPhone14, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686200][000009E1AC707800 52] iPhone14Plus, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686A00][000009E1AC70A000 52] iPhone14Pro, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC681600][000009E1AC70C800 52] iPhone14ProMax, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC680C00][000009E1AC6F2800 52] iPadPro105, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684600][000009E1AC710000 52] iPadPro129, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684A00][000009E1AC715000 52] iPadPro97, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC687000][000009E1AC717800 52] iPadPro2_129, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686600][000009E1AC71A000 52] iPad5, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC687200][000009E1AC71C800 52] iPad6, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC687A00][000009E1AC702800 52] iPad7, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684200][000009E1AC750000 52] iPad8, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686C00][000009E1AC755000 52] iPad9, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684E00][000009E1AC757800 52] iPad10, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686400][000009E1AC75A000 52] iPadPro11, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688000][000009E1AC75C800 52] iPadPro2_11, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC687600][000009E1AC712800 52] iPadPro3_11, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688200][000009E1AC730000 52] iPadPro4_11, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688A00][000009E1AC735000 52] iPadPro3_129, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686E00][000009E1AC737800 52] iPadPro4_129, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC687C00][000009E1AC73A000 52] iPadPro5_129, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC686800][000009E1AC73C800 52] iPadPro6_129, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC687400][000009E1AC752800 52] AppleTV, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689000][000009E1AC770000 52] AppleTV4K, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688600][000009E1AC775000 52] AppleTV2_4K, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689200][000009E1AC777800 52] TVOS, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68A800][000009E1AC77C800 52] Mac, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68AA00][000009E1AC77A000 52] MacEditor, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689A00][000009E1AC732800 52] MacClient, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68AC00][000009E1AC780000 52] MacServer, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68AE00][000009E1AC787800 52] Linux, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68A600][000009E1AC785000 52] LinuxEditor, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688400][000009E1AC78A000 52] LinuxArm64Editor, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689E00][000009E1AC78C800 52] LinuxArm64, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689800][000009E1AC772800 52] LinuxClient, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68A200][000009E1AC790000 52] LinuxArm64Client, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689C00][000009E1AC795000 52] LinuxServer, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689400][000009E1AC797800 52] LinuxArm64Server, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68A400][000009E1AC79A000 52] Android, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68B000][000009E1AC79C800 52] Android_Preview_OpenGL, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688E00][000009E1AC782800 52] Android_Preview_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68B200][000009E1AC7A0000 52] Android_Low, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68BA00][000009E1AC7A5000 52] Android_Mid, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688C00][000009E1AC7A7800 52] Android_High, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC689600][000009E1AC7AA000 52] Android_Default, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68A000][000009E1AC7AC800 52] Android_Adreno4xx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC687800][000009E1AC792800 52] Android_Adreno5xx_Low, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68C000][000009E1AC720000 52] Android_Adreno5xx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68B600][000009E1AC725000 52] Android_Adreno6xx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68C200][000009E1AC727800 52] Android_Adreno6xx_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68CA00][000009E1AC72A000 52] Android_Adreno7xx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC684800][000009E1AC72C800 52] Android_Adreno7xx_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68BC00][000009E1AC7A2800 52] Android_Mali_T6xx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC688800][000009E1AC7B0000 52] Android_Mali_T7xx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68B400][000009E1AC7B5000 52] Android_Mali_T8xx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68D000][000009E1AC7B7800 52] Android_Mali_G71, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68C600][000009E1AC7BA000 52] Android_Mali_G72, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68D200][000009E1AC7BC800 52] Android_Mali_G72_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68DA00][000009E1AC722800 52] Android_Mali_G76, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68BE00][000009E1AC7C0000 52] Android_Mali_G76_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68CC00][000009E1AC7C5000 52] Android_Mali_G77, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68B800][000009E1AC7C7800 52] Android_Mali_G77_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68C400][000009E1AC7CA000 52] Android_Mali_G78, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68E000][000009E1AC7CC800 52] Android_Mali_G78_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68D600][000009E1AC7B2800 52] Android_Mali_G710, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68E200][000009E1AC7D0000 52] Android_Mali_G710_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68EA00][000009E1AC7D5000 52] Android_Xclipse_920, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68CE00][000009E1AC7D7800 52] Android_Xclipse_920_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68DC00][000009E1AC7DA000 52] Android_Vulkan_SM5, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68C800][000009E1AC7DC800 52] Android_PowerVR_G6xxx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68D400][000009E1AC7C2800 52] Android_PowerVR_GT7xxx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68F000][000009E1AC7E0000 52] Android_PowerVR_GE8xxx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68E600][000009E1AC7E5000 52] Android_PowerVR_GM9xxx, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68F200][000009E1AC7E7800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68EC00][000009E1AC7EA000 52] Android_TegraK1, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68D800][000009E1AC7EC800 52] Android_Unknown_Vulkan, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68DE00][000009E1AC7D2800 52] Oculus_Quest, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1ABD9EE00][000009E1AC7F0000 52] Oculus_Quest2, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: 	[000009E1AC68F600][000009E1AC7F5000 52] HoloLens, 
[2023.02.02-00.35.41:142][  0]LogDeviceProfileManager: Active device profile: [000009E1AC682A00][000009E1A5B17800 52] WindowsEditor
[2023.02.02-00.35.41:142][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.02-00.35.41:143][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.02-00.35.41:192][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
