Log file open, 02/01/23 16:51:41
[2023.02.01-21.53.36:220][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.02.01-21.53.36:220][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.02.01-21.53.36:220][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.02.01-21.53.36:220][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.01-21.53.36:220][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.01-21.53.47:629][  0]LogNetVersion: Town_Guard 1.0.0, NetCL: 0, EngineNetVer: 30, GameNetVer: 0 (Checksum: 4273841075)
[2023.02.01-21.54.11:330][  0]LogUObjectArray: 20931 objects as part of root set at end of initial load.
[2023.02.01-21.54.11:333][  0]LogUObjectAllocator: 5784712 out of 0 bytes used by permanent object pool.
[2023.02.01-21.54.11:333][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.01-21.54.14:152][  0]LogSlate: Border
[2023.02.01-21.54.14:152][  0]LogSlate: BreadcrumbButton
[2023.02.01-21.54.14:152][  0]LogSlate: Brushes.Title
[2023.02.01-21.54.14:152][  0]LogSlate: Default
[2023.02.01-21.54.14:152][  0]LogSlate: Icons.Save
[2023.02.01-21.54.14:152][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.01-21.54.14:152][  0]LogSlate: ListView
[2023.02.01-21.54.14:152][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.01-21.54.14:152][  0]LogSlate: SoftwareCursor_Grab
[2023.02.01-21.54.14:152][  0]LogSlate: TableView.DarkRow
[2023.02.01-21.54.14:152][  0]LogSlate: TableView.Row
[2023.02.01-21.54.14:152][  0]LogSlate: TreeView
[2023.02.01-21.54.36:634][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-4UF2QLF: (Name=DESKTOP-4UF2QLF, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.01-21.54.47:460][  0]LogDerivedDataCache: ../../../Engine/DerivedDataCache: Maintenance finished in +00:00:21.416 and deleted 682 files with total size 21 MiB. Scanned 4090 files in 4055 folders with total size 154 MiB.
[2023.02.01-21.55.02:881][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 750AB22B436764CE9218D3ADF21E5035 | Instance: 12747B304A0F8C0405B35FB8669F35A3 (DESKTOP-4UF2QLF-7164).
[2023.02.01-21.55.09:264][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.01-21.55.10:224][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.01-21.55.10:382][  0]LogUdpMessaging: Display: Added local interface '25.66.168.236' to multicast group '230.0.0.1:6666'
[2023.02.01-21.55.10:382][  0]LogUdpMessaging: Display: Added local interface '192.168.1.78' to multicast group '230.0.0.1:6666'
[2023.02.01-21.55.13:138][  0]LogPython: Using Python 3.9.7
[2023.02.01-21.55.23:906][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.01-21.55.24:600][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.01-21.55.53:001][  0]SourceControl: Source control is disabled
[2023.02.01-21.55.53:349][  0]SourceControl: Source control is disabled
[2023.02.01-21.55.53:766][  0]SourceControl: Source control is disabled
[2023.02.01-21.55.53:959][  0]LogUProjectInfo: Found projects:
[2023.02.01-21.56.02:816][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.01-21.56.04:854][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.01-21.56.05:253][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.01-21.56.05:253][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.01-21.56.10:619][  0]LogCollectionManager: Loaded 0 collections in 0.001308 seconds
[2023.02.01-21.56.10:715][  0]LogFileCache: Scanning file cache for directory 'D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Saved/Collections/' took 0.05s
[2023.02.01-21.56.10:760][  0]LogFileCache: Scanning file cache for directory 'D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/Developers/Caleb/Collections/' took 0.04s
[2023.02.01-21.56.10:762][  0]LogFileCache: Scanning file cache for directory 'D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/Collections/' took 0.00s
[2023.02.01-21.56.22:113][  0]LogAutomationTest: Warning: Smoke tests took >2s to run (6.18s). 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' took 4769ms. SmokeFilter tier tests should take less than 1ms. Please optimize or move 'FAutomationTestAttemptToFindUninitializedScriptStructMembers' to a slower tier than SmokeFilter.
[2023.02.01-21.56.22:802][  0]LogEngine: Initializing Engine...
[2023.02.01-21.56.27:592][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.02.01-21.56.28:271][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.157 s
[2023.02.01-21.56.28:363][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.02.01-21.56.28:462][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.02.01-21.56.28:578][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.02.01-21.56.28:795][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.02.01-21.56.28:878][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.02.01-21.56.28:886][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.02.01-21.56.30:626][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.01-21.56.33:081][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.01-21.56.35:822][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.01-21.56.37:363][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.01-21.56.37:397][  0]LogInit: Texture streaming: Enabled
[2023.02.01-21.56.37:993][  0]LogAnalytics: Display: [UEEditor.UnrealEngine.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-0+++UE5+Release-5.1
[2023.02.01-21.56.38:518][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.01-21.56.38:976][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.01-21.56.39:111][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.01-21.56.39:161][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.01-21.56.39:163][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.01-21.56.39:163][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.01-21.56.39:163][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.01-21.56.39:163][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.01-21.56.39:267][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.01-21.56.39:267][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.01-21.56.39:306][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.01-21.56.39:390][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.01-21.56.39:390][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.01-21.56.39:391][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.01-21.56.39:391][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.01-21.56.39:391][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.01-21.56.39:391][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.01-21.56.39:391][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.01-21.56.39:532][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.01-21.56.39:532][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.01-21.56.39:532][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.01-21.56.39:799][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.01-21.56.39:948][  0]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2023.02.01-21.56.40:121][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.01-21.56.40:269][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.01-21.56.40:269][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.01-21.56.40:548][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.01-21.56.40:601][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.01-21.56.40:603][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.01-21.56.40:604][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.01-21.56.40:605][  0]LogInit: FAudioDevice initialized.
[2023.02.01-21.56.40:624][  0]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.02.01-21.56.40:641][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.01-21.56.41:092][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.01-21.56.41:436][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.01-21.56.41:436][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: Town_GuardEditor Win64 Development
[2023.02.01-21.56.41:438][  0]LogLiveCoding: Display: First instance in process group "UE_Town_Guard_0xa6c80b7a", spawning console
[2023.02.01-21.56.42:346][  0]LogLiveCoding: Display: Waiting for server
[2023.02.01-21.56.43:885][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.01-21.56.44:844][  0]LogInit: Transaction tracking system initialized
[2023.02.01-21.56.46:034][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.01-21.56.46:034][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.01-21.56.46:037][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.003961 seconds (Found 115 uncontrolled assets)
[2023.02.01-21.56.48:218][  0]BlueprintLog: New page: Editor Load
[2023.02.01-21.56.56:209][  0]LocalizationService: Localization service is disabled
[2023.02.01-21.56.57:960][  0]TimingProfiler: Initialize
[2023.02.01-21.56.57:965][  0]TimingProfiler: OnSessionChanged
[2023.02.01-21.56.58:008][  0]LoadingProfiler: Initialize
[2023.02.01-21.56.58:011][  0]LoadingProfiler: OnSessionChanged
[2023.02.01-21.56.58:052][  0]NetworkingProfiler: Initialize
[2023.02.01-21.56.58:277][  0]NetworkingProfiler: OnSessionChanged
[2023.02.01-21.56.58:278][  0]MemoryProfiler: Initialize
[2023.02.01-21.56.58:278][  0]MemoryProfiler: OnSessionChanged
[2023.02.01-21.57.05:781][  0]LogFileCache: Scanning file cache for directory 'D:/Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/' took 0.01s
[2023.02.01-21.57.13:598][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.01-21.57.18:629][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.01-21.57.20:336][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.01-21.57.21:011][  0]SourceControl: Source control is disabled
[2023.02.01-21.57.21:144][  0]LogUnrealEdMisc: Loading editor; pre map load, took 419.160
[2023.02.01-21.57.21:867][  0]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 D:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.02.01-21.57.22:288][  0]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.02.01-21.57.22:341][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.02.01-21.57.22:411][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.02.01-21.57.22:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.02.01-21.57.22:506][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.02.01-21.57.22:519][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.02.01-21.57.22:579][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.02.01-21.57.22:627][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.02.01-21.57.22:635][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.02.01-21.57.22:641][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.02.01-21.57.22:689][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.02.01-21.57.22:702][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.02.01-21.57.22:800][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Collapse01.uasset"
[2023.02.01-21.57.22:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse02.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Collapse02.uasset"
[2023.02.01-21.57.22:925][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Collapse_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Collapse_Cue.uasset"
[2023.02.01-21.57.22:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.01-21.57.23:024][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.01-21.57.23:129][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.01-21.57.23:279][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.01-21.57.23:404][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.01-21.57.23:464][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.01-21.57.23:468][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.01-21.57.23:527][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Light01.uasset"
[2023.02.01-21.57.23:532][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.01-21.57.23:572][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Light02.uasset"
[2023.02.01-21.57.23:643][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.01-21.57.23:705][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.01-21.57.23:746][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.01-21.57.23:781][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.01-21.57.23:852][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.01-21.57.23:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.01-21.57.24:040][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.01-21.57.24:151][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.01-21.57.24:381][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.01-21.57.24:439][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.01-21.57.24:517][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.01-21.57.24:559][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.02.01-21.57.24:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.02.01-21.57.24:680][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.02.01-21.57.24:723][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.02.01-21.57.24:815][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.02.01-21.57.24:820][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.02.01-21.57.24:865][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.02.01-21.57.24:911][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.02.01-21.57.25:044][  0]LogPackFactory: Error: Unable to copy file "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset".
[2023.02.01-21.57.25:994][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.02.01-21.57.25:998][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.02.01-21.57.26:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.02.01-21.57.26:195][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.02.01-21.57.26:248][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.02.01-21.57.26:580][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.02.01-21.57.26:641][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.02.01-21.57.26:670][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town-Guard/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
