Log file open, 01/30/23 15:25:28
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.30-20.25.39:516][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.30-20.25.39:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.30-20.25.39:576][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.30-20.25.39:633][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.30-20.25.39:633][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.30-20.25.39:633][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.30-20.25.39:633][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.30-20.25.39:633][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.30-20.25.39:633][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.30-20.25.39:650][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.30-20.25.39:650][  0]LogTargetPlatformManager:   ADPCM
[2023.01.30-20.25.39:650][  0]LogTargetPlatformManager:   PCM
[2023.01.30-20.25.39:748][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.30-20.25.39:748][  0]LogTargetPlatformManager:   BINKA
[2023.01.30-20.25.39:895][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.30-20.25.39:895][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.30-20.25.39:895][  0]LogTargetPlatformManager:   OGG
[2023.01.30-20.25.39:942][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.30-20.25.39:942][  0]LogTargetPlatformManager:   OPUS
[2023.01.30-20.25.40:666][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.30-20.25.40:702][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-20.25.40:703][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.30-20.25.40:703][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnginePak pak cache file ../../../Engine/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.30-20.25.40:703][  0]LogDerivedDataCache: Unable to find inner node EnginePak for hierarchy Hierarchy.
[2023.01.30-20.25.40:814][  0]LogDerivedDataCache: Speed tests for ../../../Engine/DerivedDataCache took 0.11 seconds
[2023.01.30-20.25.40:814][  0]LogDerivedDataCache: Display: Performance to ../../../Engine/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=9.73MBs, RandomWriteSpeed=63.11MBs. Assigned SpeedClass 'Local'
[2023.01.30-20.25.40:815][  0]LogDerivedDataCache: Using Local data cache path ../../../Engine/DerivedDataCache: Writable
[2023.01.30-20.25.40:815][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.30-20.25.40:815][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.30-20.25.40:827][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.30-20.25.40:827][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.30-20.25.41:051][  0]LogShaderCompilers: Guid format shader working directory is -22 characters bigger than the processId version (../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/Shaders/WorkingDirectory/8752/).
[2023.01.30-20.25.41:052][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Caleb/AppData/Local/Temp/UnrealShaderWorkingDir/171F76BD4917A08C361D13885DEF1335/'.
[2023.01.30-20.25.41:087][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.30-20.25.41:087][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 3 workers.
[2023.01.30-20.25.44:493][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.30-20.25.44:495][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: ---
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.30-20.25.46:117][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.30-20.25.46:380][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.30-20.25.49:318][  0]LogSlate: Using FreeType 2.10.0
[2023.01.30-20.25.49:362][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.30-20.25.50:668][  0]LogAssetRegistry: FAssetRegistry took 0.0427 seconds to start up
[2023.01.30-20.25.50:742][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.30-20.25.58:489][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.30-20.25.58:914][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD2400][000008F669420000 52] GlobalDefaults, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3E00][000008F669410000 52] Windows, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3A00][000008F669415000 52] WindowsEditor, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD2200][000008F65EF07800 52] WindowsServer, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3400][000008F66B57C800 52] WindowsClient, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3C00][000008F666FD0000 52] IOS, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD1400][000008F669417800 52] iPadAir2, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4A00][000008F666FDC800 52] IPadPro, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4C00][000008F6684D2800 52] iPadAir3, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4200][000008F671F40000 52] iPadAir4, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD2000][000008F671F45000 52] iPadAir5, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD2600][000008F671F47800 52] iPadMini4, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3800][000008F671F4A000 52] iPadMini5, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4400][000008F671F4C800 52] iPadMini6, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD6800][000008F671F82800 52] iPhone6S, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD6A00][000008F671F80000 52] iPhone7, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD6C00][000008F671F85000 52] iPodTouch7, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD6400][000008F671F8A000 52] iPhone6SPlus, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD5600][000008F671F8C800 52] iPhone7Plus, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD5400][000008F66BFDC800 52] iPhoneSE, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD1600][000008F671F87800 52] iPhone8, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD2C00][000008F671F70000 52] iPhone8Plus, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD1800][000008F671F75000 52] iPhoneX, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD5200][000008F671F77800 52] iPhoneXS, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3000][000008F671F7A000 52] iPhoneXSMax, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD5000][000008F671F7C800 52] iPhoneXR, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4600][000008F671F42800 52] iPhone11, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD6E00][000008F671F90000 52] iPhone11Pro, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD5800][000008F671F95000 52] iPhone11ProMax, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4E00][000008F671F97800 52] iPhoneSE2, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD1A00][000008F671F9A000 52] iPhone12Mini, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4800][000008F671F9C800 52] iPhone12, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD2E00][000008F671F72800 52] iPhone12Pro, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD1C00][000008F671FA0000 52] iPhone12ProMax, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD4000][000008F671FA5000 52] iPhone13Mini, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD7000][000008F671FA7800 52] iPhone13, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3200][000008F671FAA000 52] iPhone13Pro, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD7200][000008F671FAC800 52] iPhone13ProMax, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD7A00][000008F671F92800 52] iPhoneSE3, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD6600][000008F671FB0000 52] iPhone14, 
[2023.01.30-20.25.58:922][  0]LogDeviceProfileManager: 	[000008F671BD3600][000008F671FB5000 52] iPhone14Plus, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD5C00][000008F671FB7800 52] iPhone14Pro, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD6200][000008F671FBA000 52] iPhone14ProMax, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8000][000008F671FBC800 52] iPadPro105, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD7600][000008F671FA2800 52] iPadPro129, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8200][000008F671FC0000 52] iPadPro97, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8A00][000008F671FC5000 52] iPadPro2_129, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD5E00][000008F671FC7800 52] iPad5, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD7C00][000008F671FCA000 52] iPad6, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD6000][000008F671FCC800 52] iPad7, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD7400][000008F671FB2800 52] iPad8, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9000][000008F671FD0000 52] iPad9, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8600][000008F671FD5000 52] iPad10, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9200][000008F671FD7800 52] iPadPro11, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9A00][000008F671FDA000 52] iPadPro2_11, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD7E00][000008F671FDC800 52] iPadPro3_11, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8C00][000008F671FC2800 52] iPadPro4_11, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD7800][000008F671FE0000 52] iPadPro3_129, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8400][000008F671FE5000 52] iPadPro4_129, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDA000][000008F671FE7800 52] iPadPro5_129, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9600][000008F671FEA000 52] iPadPro6_129, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDA200][000008F671FEC800 52] AppleTV, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDAA00][000008F671FD2800 52] AppleTV4K, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8E00][000008F671FF0000 52] AppleTV2_4K, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9C00][000008F671FF5000 52] TVOS, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDBE00][000008F671FFA000 52] Mac, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDBA00][000008F671FF7800 52] MacEditor, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDA600][000008F671FFC800 52] MacClient, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDB400][000008F671FE2800 52] MacServer, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDC400][000008F672812800 52] Linux, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDC600][000008F672810000 52] LinuxEditor, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD8800][000008F672817800 52] LinuxArm64Editor, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDAE00][000008F67281A000 52] LinuxArm64, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9800][000008F67281C800 52] LinuxClient, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDCA00][000008F671FF2800 52] LinuxArm64Client, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDB000][000008F672820000 52] LinuxServer, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9E00][000008F672825000 52] LinuxArm64Server, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDB600][000008F672827800 52] Android, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDA400][000008F67282A000 52] Android_Preview_OpenGL, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDC200][000008F67282C800 52] Android_Preview_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDC000][000008F672815000 52] Android_Low, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDB200][000008F672830000 52] Android_Mid, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDA800][000008F672835000 52] Android_High, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDD000][000008F672837800 52] Android_Default, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDB800][000008F67283A000 52] Android_Adreno4xx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDD200][000008F67283C800 52] Android_Adreno5xx_Low, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDDA00][000008F672822800 52] Android_Adreno5xx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDBC00][000008F672840000 52] Android_Adreno6xx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDCC00][000008F672845000 52] Android_Adreno6xx_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BD9400][000008F672847800 52] Android_Adreno7xx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDC800][000008F67284A000 52] Android_Adreno7xx_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDE000][000008F67284C800 52] Android_Mali_T6xx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDD600][000008F672832800 52] Android_Mali_T7xx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDE200][000008F672850000 52] Android_Mali_T8xx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDEA00][000008F672855000 52] Android_Mali_G71, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDCE00][000008F672857800 52] Android_Mali_G72, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDDC00][000008F67285A000 52] Android_Mali_G72_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDAC00][000008F67285C800 52] Android_Mali_G76, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDD400][000008F672842800 52] Android_Mali_G76_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDF000][000008F672860000 52] Android_Mali_G77, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDE600][000008F672865000 52] Android_Mali_G77_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDF200][000008F672867800 52] Android_Mali_G78, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDFA00][000008F67286A000 52] Android_Mali_G78_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDDE00][000008F67286C800 52] Android_Mali_G710, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDEC00][000008F672852800 52] Android_Mali_G710_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDD800][000008F672870000 52] Android_Xclipse_920, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F671BDE400][000008F672875000 52] Android_Xclipse_920_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F6714CF800][000008F672877800 52] Android_Vulkan_SM5, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F66A86CC00][000008F67287A000 52] Android_PowerVR_G6xxx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672880000][000008F67287C800 52] Android_PowerVR_GT7xxx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672881200][000008F672862800 52] Android_PowerVR_GE8xxx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672880A00][000008F672890000 52] Android_PowerVR_GM9xxx, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672880E00][000008F672895000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672880400][000008F672897800 52] Android_TegraK1, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672880600][000008F67289A000 52] Android_Unknown_Vulkan, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672882000][000008F67289C800 52] Oculus_Quest, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672880200][000008F672872800 52] Oculus_Quest2, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: 	[000008F672882200][000008F6728A0000 52] HoloLens, 
[2023.01.30-20.25.58:923][  0]LogDeviceProfileManager: Active device profile: [000008F671BD3A00][000008F669415000 52] WindowsEditor
[2023.01.30-20.25.58:923][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.30-20.25.58:923][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.30-20.25.58:923][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-20.25.58:923][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.30-20.25.58:923][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.")
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: HoloLens: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.18362.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: Mac: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: TVOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.30-20.25.59:005][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.18362.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists, Sdk_HasBestVersion")
[2023.01.30-20.25.59:020][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Town_Guard.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/TurnkeyReport_1.log" -log="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/TurnkeyLog_1.log" -project="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Town_Guard.uproject"  -Device=Win64@DESKTOP-4UF2QLF'
[2023.01.30-20.25.59:020][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Town_Guard.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/TurnkeyReport_1.log" -log="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Intermediate/TurnkeyLog_1.log" -project="D:/Users/Caleb/Documents/GitHub/Town Guard/Town_Guard/Town_Guard.uproject"  -Device=Win64@DESKTOP-4UF2QLF" -nocompile -nocompileuat ]
